2.941901087760925293e-01 5.378178954124450684e-01 4.598575830459594727e-02 1.604032516479492188e-02 4.455024003982543945e-02 8.843491077423095703e-01 6.673597097396850586e-01 7.595082521438598633e-01 9.343382716178894043e-01 8.116527795791625977e-01 1.117870211601257324e-01 7.314289808273315430e-01 1.831178069114685059e-01 3.645212650299072266e-01 7.270464301109313965e-01 7.927901744842529297e-01 1.609845757484436035e-01 1.935470104217529297e-02 4.842562079429626465e-01 3.014622330665588379e-01 8.835023045539855957e-01 7.129806280136108398e-01 4.624760150909423828e-01 7.910438179969787598e-01 2.429049015045166016e-01 9.226826429367065430e-01 1.456913352012634277e-01 4.080806970596313477e-01 4.657865166664123535e-01 5.291699767112731934e-01 9.115090966224670410e-01 6.722605228424072266e-02 8.619630336761474609e-02 4.937707185745239258e-01 1.148791909217834473e-01 2.100580334663391113e-01 5.335046052932739258e-01 7.602594494819641113e-01 1.766540408134460449e-01 4.164136648178100586e-01 5.984400510787963867e-01 2.525722384452819824e-01 3.416466712951660156e-02 5.041392445564270020e-01 2.325866818428039551e-01 1.866809129714965820e-01 5.657007098197937012e-01 8.156864643096923828e-01 7.318041920661926270e-01 4.692125320434570312e-01 6.643772125244140625e-02 7.589616179466247559e-01 2.455217838287353516e-01 8.318702578544616699e-01 2.591474652290344238e-01 2.505120635032653809e-01 7.762670516967773438e-02 5.044297575950622559e-01 6.450295448303222656e-03 1.651651859283447266e-01 5.457333326339721680e-01 5.542576313018798828e-03 8.478429317474365234e-01 3.202842473983764648e-01 3.343276977539062500e-01 2.122392058372497559e-01 3.374927639961242676e-01 1.792049407958984375e-02 1.119297742843627930e-01 7.559464573860168457e-01 5.671824216842651367e-01 5.229039788246154785e-01 5.430763959884643555e-02 3.264011144638061523e-01 1.438969373703002930e-02 4.976549744606018066e-01 7.352891564369201660e-01 6.712976694107055664e-01 2.273932099342346191e-01 5.531582832336425781e-01 7.522819638252258301e-01 6.304275393486022949e-01 6.935623288154602051e-01 6.622222065925598145e-01 5.492145419120788574e-01 7.977390289306640625e-02 6.897933483123779297e-01 5.261096954345703125e-01 4.671882390975952148e-01 3.131762742996215820e-01 7.499720454216003418e-01 6.396476626396179199e-01 6.868880987167358398e-02 7.288302183151245117e-01 4.259148240089416504e-01 4.070141911506652832e-01 4.365290403366088867e-01 9.731379151344299316e-01 4.016197323799133301e-01 2.603554725646972656e-02
1.975192427635192871e-01 5.735546350479125977e-02 1.259183287620544434e-01 4.845321178436279297e-03 3.328198790550231934e-01 5.901406407356262207e-01 9.670854806900024414e-01 6.231669187545776367e-01 1.726960539817810059e-01 1.417562365531921387e-01 9.454645514488220215e-01 9.250676035881042480e-01 2.272872924804687500e-01 8.464241623878479004e-01 7.916277050971984863e-01 8.159815669059753418e-01 5.564182996749877930e-02 5.385803580284118652e-01 4.524242877960205078e-01 2.828703522682189941e-01 1.637892723083496094e-01 5.124953985214233398e-01 1.058887243270874023e-01 1.384658813476562500e-01 6.570160984992980957e-01 3.258394002914428711e-01 9.807047247886657715e-01 9.993782639503479004e-01 5.196924805641174316e-01 6.444881558418273926e-01 3.789820075035095215e-01 3.082098960876464844e-01 5.169497728347778320e-01 1.611210107803344727e-01 7.489616870880126953e-01 4.695897102355957031e-01 4.528663754463195801e-01 5.231606960296630859e-01 2.403100728988647461e-01 9.966194629669189453e-02 2.699823379516601562e-01 2.252238988876342773e-02 5.271139144897460938e-01 8.107330799102783203e-01 1.287338733673095703e-01 5.329641699790954590e-01 8.114909529685974121e-01 2.530974149703979492e-01 6.557283997535705566e-01 2.655259370803833008e-01 4.550672173500061035e-01 1.128121018409729004e-01 9.421081542968750000e-01 1.587376594543457031e-01 7.906736731529235840e-01 2.049831748008728027e-01 1.384966969490051270e-01 8.609999418258666992e-01 5.175408720970153809e-01 4.372441768646240234e-02 2.047939300537109375e-01 7.476569414138793945e-01 2.819621562957763672e-02 4.810371994972229004e-01 4.566106200218200684e-01 1.405948996543884277e-01 7.124577760696411133e-01 2.480540275573730469e-01 9.549081325531005859e-02 5.546726584434509277e-01 4.934625625610351562e-01 9.545815587043762207e-01 8.178895711898803711e-01 8.619073033332824707e-01 6.452242136001586914e-01 4.673247337341308594e-01 3.998701572418212891e-01 3.254675865173339844e-02 6.877709627151489258e-01 9.306600093841552734e-01 6.312071681022644043e-01 3.352432250976562500e-01 5.459257960319519043e-01 2.034167051315307617e-01 5.441606044769287109e-01 2.822765111923217773e-01 7.840591669082641602e-01 1.927976608276367188e-01 1.079374551773071289e-02 1.378813385963439941e-01 5.837652087211608887e-01 5.874345898628234863e-01 3.154988884925842285e-01 5.282274484634399414e-01 3.214895725250244141e-02 3.388666510581970215e-01 2.356092929840087891e-01 8.952498435974121094e-02 6.788764595985412598e-01 3.215883374214172363e-01
7.720655202865600586e-01 5.793505907058715820e-01 8.863019943237304688e-02 5.068097114562988281e-01 6.441039443016052246e-01 2.447949051856994629e-01 2.762508392333984375e-02 9.556728005409240723e-01 9.047202467918395996e-01 4.434591531753540039e-02 9.032076597213745117e-01 5.300741195678710938e-01 1.381902694702148438e-01 7.751148343086242676e-01 9.362622499465942383e-01 8.938469886779785156e-01 6.102119684219360352e-01 9.828811287879943848e-01 8.300737142562866211e-01 7.186752557754516602e-01 1.663361191749572754e-01 1.530538797378540039e-01 8.135483264923095703e-01 6.078561544418334961e-01 8.998703956604003906e-02 2.458762526512145996e-01 3.162990808486938477e-01 1.633826494216918945e-01 6.521980166435241699e-01 2.094659805297851562e-01 5.217424631118774414e-01 9.556639790534973145e-01 7.614377140998840332e-01 3.832858800888061523e-02 9.573969841003417969e-01 4.703170657157897949e-01 5.359411239624023438e-03 6.528245210647583008e-01 7.346298098564147949e-01 5.536502599716186523e-01 3.572350740432739258e-02 4.660240411758422852e-01 6.006112694740295410e-01 7.521774172782897949e-01 5.597117543220520020e-01 1.630854606628417969e-02 6.481994390487670898e-01 4.306517243385314941e-01 7.541542649269104004e-01 5.092365741729736328e-01 6.595913171768188477e-01 2.950384616851806641e-01 6.114078164100646973e-01 5.392658710479736328e-02 5.019487738609313965e-01 9.584055542945861816e-01 2.321439385414123535e-01 5.596391558647155762e-01 2.007101178169250488e-01 3.811086416244506836e-01 6.495141983032226562e-02 6.702524423599243164e-02 7.408282756805419922e-01 1.535176038742065430e-01 5.699079036712646484e-01 8.793103694915771484e-01 3.987757563591003418e-01 5.243558883666992188e-01 6.605948805809020996e-01 5.968476533889770508e-01 6.149881482124328613e-01 9.440355300903320312e-01 7.321186065673828125e-01 5.286569595336914062e-01 1.636308431625366211e-01 2.956911325454711914e-01 4.743251800537109375e-01 4.404141902923583984e-01 9.054367542266845703e-01 5.781530141830444336e-01 2.747482061386108398e-02 4.897596836090087891e-01 5.066127181053161621e-01 4.344584941864013672e-01 3.681110143661499023e-01 6.723575592041015625e-01 7.508827447891235352e-01 3.401947021484375000e-01 2.848715782165527344e-01 2.329360246658325195e-01 5.385522246360778809e-01 9.963029026985168457e-01 8.628838062286376953e-01 9.097496271133422852e-01 3.400648236274719238e-01 8.545814156532287598e-01 3.454798460006713867e-02 5.769628286361694336e-01 9.037270545959472656e-01 6.180441379547119141e-02
5.399702787399291992e-01 3.114852905273437500e-01 7.740365862846374512e-01 2.951274514198303223e-01 2.501940727233886719e-02 6.614465713500976562e-01 1.763646602630615234e-01 3.379831910133361816e-01 4.173893928527832031e-01 9.272203445434570312e-01 2.381158471107482910e-01 4.521980285644531250e-01 2.569442987442016602e-02 4.041675925254821777e-01 2.098295092582702637e-01 6.403464674949645996e-01 5.347593426704406738e-01 5.067030787467956543e-01 1.060759425163269043e-01 4.335011243820190430e-01 5.225388407707214355e-01 4.411172866821289062e-02 9.044498205184936523e-02 5.912781953811645508e-01 8.906930685043334961e-01 3.452627658843994141e-01 5.003605484962463379e-01 8.893605470657348633e-01 9.253217577934265137e-01 8.863747119903564453e-03 5.253321528434753418e-01 3.289710283279418945e-01 1.604784727096557617e-01 8.753469586372375488e-01 6.227844953536987305e-01 2.404347062110900879e-01 7.344131469726562500e-01 9.983612298965454102e-01 2.702604532241821289e-01 4.712277650833129883e-02 7.216664552688598633e-01 7.361479997634887695e-01 8.835304379463195801e-01 2.438001632690429688e-01 4.237474203109741211e-01 2.923320531845092773e-01 1.667348742485046387e-01 8.976298570632934570e-02 6.916961073875427246e-01 1.118441224098205566e-01 7.336879968643188477e-01 7.585251331329345703e-01 1.989389657974243164e-01 9.617387652397155762e-01 4.600499272346496582e-01 6.117286682128906250e-01 2.585018873214721680e-01 1.321232914924621582e-01 8.999605774879455566e-01 5.497771501541137695e-02 6.647497415542602539e-01 4.128361940383911133e-01 9.053754806518554688e-02 8.982930183410644531e-01 8.161703348159790039e-01 7.207733988761901855e-01 7.588946223258972168e-01 7.191268205642700195e-01 9.643990993499755859e-01 9.206005930900573730e-01 6.639357805252075195e-01 3.032484650611877441e-01 5.205949544906616211e-01 2.746983170509338379e-01 1.944380402565002441e-01 5.901847481727600098e-01 1.366689205169677734e-01 5.756962299346923828e-01 6.328203678131103516e-01 9.970301389694213867e-02 7.969164252281188965e-01 6.787000894546508789e-01 7.416523694992065430e-01 8.059883713722229004e-01 5.407624244689941406e-01 1.215871572494506836e-01 9.311450719833374023e-01 7.790578603744506836e-01 3.879070281982421875e-04 1.632265448570251465e-01 2.463842034339904785e-01 7.308217883110046387e-01 1.981037855148315430e-01 7.846562266349792480e-01 2.659819126129150391e-01 1.931035518646240234e-01 1.212970018386840820e-01 3.300428390502929688e-03 6.917997598648071289e-01 3.132466077804565430e-01
2.256373763084411621e-01 7.679388523101806641e-01 2.472371459007263184e-01 2.617559432983398438e-01 1.905431151390075684e-01 7.054227590560913086e-02 2.527239322662353516e-01 1.408636569976806641e-01 3.860890865325927734e-01 3.838795423507690430e-02 1.915603876113891602e-02 3.697637915611267090e-01 6.287311315536499023e-01 6.181074380874633789e-01 6.627744436264038086e-01 5.441001653671264648e-01 1.258463859558105469e-01 2.048111557960510254e-01 6.497307419776916504e-01 7.373658418655395508e-01 9.468219280242919922e-01 9.743926525115966797e-01 1.892628669738769531e-01 9.979766607284545898e-02 4.647400975227355957e-01 1.580491065979003906e-01 7.655304670333862305e-02 1.641031503677368164e-01 9.027151465415954590e-01 6.080104708671569824e-01 6.965107321739196777e-01 8.392605781555175781e-01 8.409082293510437012e-01 9.183294177055358887e-01 8.885965943336486816e-01 9.626099467277526855e-01 2.745382785797119141e-01 7.071228027343750000e-01 9.668293595314025879e-01 9.310525655746459961e-02 5.883750319480895996e-01 5.649974942207336426e-01 6.870573163032531738e-01 6.304714083671569824e-01 9.207338690757751465e-01 2.690603137016296387e-01 9.700312018394470215e-01 3.703397512435913086e-01 6.088839173316955566e-01 5.078094601631164551e-01 8.052992820739746094e-02 8.690754175186157227e-01 5.952934026718139648e-01 1.004825830459594727e-01 6.449847817420959473e-01 6.310848593711853027e-01 5.962432026863098145e-01 2.080174088478088379e-01 7.288293838500976562e-01 3.773815631866455078e-01 1.262003183364868164e-02 1.412472724914550781e-01 6.865566372871398926e-01 5.669891834259033203e-03 7.190406918525695801e-01 2.537590265274047852e-02 4.263975024223327637e-01 7.299357056617736816e-01 4.485791921615600586e-02 7.446767091751098633e-01 2.397684454917907715e-01 3.692272305488586426e-01 3.456546664237976074e-01 8.001936674118041992e-01 2.547949552536010742e-01 8.407282829284667969e-01 3.099749088287353516e-01 3.265172839164733887e-01 6.726452708244323730e-01 2.600122094154357910e-01 4.065526723861694336e-01 4.893754720687866211e-01 7.705782651901245117e-01 7.917148470878601074e-01 5.304134488105773926e-01 5.030339956283569336e-01 2.917927503585815430e-02 7.910835742950439453e-01 9.464818835258483887e-01 9.132443666458129883e-01 5.501165390014648438e-01 5.769025683403015137e-01 6.200481653213500977e-01 4.362714886665344238e-01 9.252392053604125977e-01 7.488371729850769043e-01 4.723438024520874023e-01 6.911709904670715332e-01 9.896912574768066406e-01 4.839807748794555664e-02
7.231272459030151367e-01 1.792225837707519531e-01 3.106155991554260254e-01 1.381117701530456543e-01 3.334603309631347656e-01 6.136417388916015625e-02 5.958825349807739258e-02 2.800952196121215820e-01 5.495690703392028809e-01 1.083818674087524414e-01 7.121865749359130859e-01 5.570281147956848145e-01 2.260428667068481445e-01 7.279974222183227539e-02 4.344070553779602051e-01 9.089479446411132812e-01 5.540698170661926270e-01 1.130055189132690430e-01 6.149057149887084961e-01 5.850983262062072754e-01 4.049644470214843750e-01 5.569583773612976074e-01 8.374761939048767090e-01 8.630392551422119141e-01 2.944689393043518066e-01 5.813837051391601562e-04 1.996733546257019043e-01 5.034752488136291504e-01 8.418080806732177734e-01 2.696183919906616211e-01 4.250026941299438477e-01 7.581993937492370605e-01 5.893522500991821289e-02 8.595769405364990234e-01 2.446559071540832520e-01 8.133454322814941406e-01 8.786529898643493652e-01 1.523168087005615234e-01 7.234266400337219238e-01 9.806964993476867676e-01 9.546381235122680664e-01 8.347416520118713379e-01 2.203284502029418945e-01 5.450680255889892578e-01 1.240200996398925781e-01 6.289595365524291992e-02 3.664791584014892578e-02 3.737741708755493164e-02 5.371719598770141602e-02 1.513560414314270020e-01 5.934299826622009277e-01 5.973396301269531250e-01 9.089947342872619629e-01 1.166390776634216309e-01 6.470620632171630859e-01 4.606885910034179688e-01 7.024621963500976562e-01 2.288201451301574707e-01 4.473085403442382812e-01 7.354509830474853516e-01 8.928118348121643066e-01 8.584070801734924316e-01 9.711135029792785645e-01 3.739342093467712402e-01 4.128670692443847656e-02 5.474060773849487305e-01 2.503100037574768066e-01 7.468460798263549805e-01 2.125122547149658203e-01 7.558262944221496582e-01 7.479852437973022461e-01 4.751244783401489258e-01 3.414751887321472168e-01 7.244832515716552734e-01 9.632836580276489258e-01 7.067127227783203125e-01 6.219341158866882324e-01 4.957296848297119141e-01 7.558596730232238770e-01 3.973036408424377441e-01 7.277578711509704590e-01 4.306302070617675781e-01 8.492622971534729004e-01 8.556732535362243652e-01 3.560065627098083496e-01 5.864121913909912109e-01 9.593992829322814941e-01 6.516895890235900879e-01 5.486422181129455566e-01 2.737675309181213379e-01 6.170479655265808105e-01 7.784913778305053711e-01 2.152420878410339355e-01 8.868604898452758789e-02 2.587293982505798340e-01 3.782427906990051270e-01 1.963056325912475586e-01 2.100470066070556641e-01 9.242085218429565430e-01 6.485621929168701172e-01
5.633968710899353027e-01 4.029759168624877930e-01 2.319565415382385254e-01 1.762195825576782227e-01 5.740607380867004395e-01 5.085633397102355957e-01 2.510247230529785156e-01 4.225608110427856445e-01 3.363128304481506348e-01 1.203054785728454590e-01 8.530747294425964355e-01 2.635871171951293945e-01 4.231003522872924805e-01 6.624220609664916992e-01 3.622376918792724609e-01 7.374906539916992188e-01 6.404330134391784668e-01 2.059811353683471680e-02 3.455286026000976562e-01 6.557347178459167480e-01 4.989373683929443359e-01 4.173523187637329102e-02 7.041947841644287109e-01 5.995801687240600586e-01 3.852021098136901855e-01 8.240346312522888184e-01 4.628331065177917480e-01 4.651526808738708496e-01 1.129543781280517578e-01 9.708467125892639160e-01 9.531643390655517578e-01 4.007765650749206543e-01 2.826378345489501953e-01 8.200536966323852539e-01 8.376322388648986816e-01 3.175598978996276855e-01 7.691664695739746094e-01 9.909760355949401855e-01 2.989089488983154297e-01 9.827742576599121094e-01 4.667343497276306152e-01 7.039206624031066895e-01 9.932600855827331543e-01 4.363348484039306641e-01 6.982448101043701172e-01 2.302729487419128418e-01 2.352370023727416992e-01 6.354668140411376953e-01 5.719335079193115234e-01 4.300947785377502441e-01 5.224628448486328125e-01 2.892751693725585938e-01 8.239609003067016602e-02 2.140399217605590820e-01 4.057487249374389648e-01 5.322659611701965332e-01 5.550299286842346191e-01 9.850064516067504883e-01 4.278797507286071777e-01 5.365278720855712891e-01 6.835258603096008301e-01 4.219154715538024902e-01 4.070545434951782227e-01 2.374576330184936523e-01 4.711644053459167480e-01 1.054645180702209473e-01 9.615147709846496582e-01 4.430374503135681152e-01 6.616849303245544434e-01 5.192720890045166016e-01 4.333434700965881348e-01 3.264830708503723145e-01 7.820087671279907227e-02 3.215502500534057617e-01 9.351527690887451172e-01 9.500126242637634277e-01 2.096974849700927734e-02 7.061234712600708008e-01 2.452890872955322266e-01 6.198449730873107910e-01 1.478983759880065918e-01 8.602611422538757324e-01 3.736705183982849121e-01 9.549651145935058594e-01 6.839342117309570312e-01 5.077773332595825195e-01 5.485166311264038086e-01 3.615474700927734375e-02 2.845684885978698730e-01 7.072962522506713867e-01 6.270415782928466797e-01 1.403402090072631836e-01 9.393004775047302246e-01 4.544287323951721191e-01 4.057919383049011230e-01 2.252778410911560059e-01 3.708835840225219727e-01 8.566609621047973633e-01 5.002782940864562988e-01 9.895969033241271973e-01
7.058625817298889160e-01 1.750881075859069824e-01 3.183944225311279297e-01 7.420453429222106934e-01 8.866392970085144043e-01 7.761889100074768066e-01 4.403674006462097168e-01 5.090363025665283203e-01 8.740938305854797363e-01 5.727969408035278320e-01 6.500549912452697754e-01 4.372617602348327637e-01 2.668960690498352051e-01 9.549653530120849609e-01 7.926034927368164062e-01 5.669457316398620605e-01 1.675306558609008789e-01 3.587589859962463379e-01 2.692671418190002441e-01 7.269087433815002441e-01 2.584858536720275879e-01 9.082117676734924316e-01 3.111308813095092773e-02 8.382320404052734375e-03 2.739627361297607422e-01 6.953483819961547852e-02 8.926094770431518555e-01 8.355307579040527344e-01 9.992216229438781738e-01 7.542386651039123535e-01 4.901567101478576660e-01 4.704933762550354004e-01 7.730497717857360840e-01 3.843688964843750000e-02 6.185978055000305176e-01 9.167776703834533691e-01 6.460794806480407715e-01 1.644427776336669922e-01 6.186489462852478027e-01 6.382403969764709473e-01 3.776258230209350586e-01 3.929049372673034668e-01 5.038595199584960938e-02 9.257900714874267578e-01 7.969945669174194336e-02 2.469782233238220215e-01 1.499620079994201660e-01 2.937305569648742676e-01 9.088221788406372070e-01 5.065082311630249023e-01 9.514632821083068848e-01 5.386114120483398438e-02 3.004170656204223633e-01 8.223211765289306641e-01 3.105520606040954590e-01 4.863265752792358398e-01 9.784436225891113281e-01 3.022422194480895996e-01 5.131416320800781250e-01 1.592140197753906250e-01 2.252327799797058105e-01 8.624571561813354492e-02 4.746298789978027344e-01 8.115847706794738770e-01 8.641644120216369629e-01 4.310932159423828125e-01 3.431933522224426270e-01 8.166769146919250488e-01 1.738932728767395020e-01 8.570569157600402832e-01 9.649747014045715332e-01 3.745029568672180176e-01 4.603196978569030762e-01 6.719112992286682129e-01 8.880043625831604004e-01 7.830833196640014648e-01 9.100736975669860840e-01 9.002380371093750000e-01 4.092708230018615723e-01 9.774972796440124512e-01 3.602076768875122070e-01 6.680698990821838379e-01 3.695326447486877441e-01 5.973498821258544922e-01 8.449346423149108887e-01 5.796245336532592773e-01 4.019067883491516113e-01 2.827602624893188477e-02 1.072562932968139648e-01 4.097293615341186523e-01 6.354414224624633789e-01 5.288299322128295898e-01 9.309261441230773926e-01 2.119051814079284668e-01 9.266737699508666992e-01 2.137864232063293457e-01 7.710526585578918457e-01 5.529915690422058105e-01 2.551335096359252930e-01 3.261215686798095703e-01
3.114237189292907715e-01 8.346822857856750488e-01 5.598585605621337891e-01 1.578181982040405273e-01 3.937950730323791504e-01 2.017233371734619141e-01 5.236745476722717285e-01 5.646802186965942383e-01 9.787415266036987305e-01 5.104128122329711914e-01 9.737219810485839844e-01 3.979039788246154785e-01 5.799909234046936035e-01 8.300091028213500977e-01 2.954448461532592773e-01 1.509168148040771484e-01 9.692078828811645508e-01 5.483895540237426758e-01 5.555718541145324707e-01 2.690445780754089355e-01 1.811548471450805664e-01 7.780193090438842773e-01 4.838203787803649902e-01 7.044551968574523926e-01 2.213799953460693359e-01 3.024874329566955566e-01 3.085824251174926758e-01 5.526911616325378418e-01 9.898602962493896484e-02 7.317571640014648438e-01 8.822232484817504883e-01 6.890190839767456055e-01 8.450018763542175293e-01 3.849307894706726074e-01 6.706492304801940918e-01 3.047472238540649414e-01 8.864635229110717773e-01 2.440628409385681152e-01 6.843739151954650879e-01 7.242238521575927734e-02 5.114964246749877930e-01 3.164553046226501465e-01 1.558477878570556641e-01 2.992032170295715332e-01 4.195208549499511719e-01 1.650245189666748047e-01 8.265156149864196777e-01 7.558962106704711914e-01 2.360413670539855957e-01 8.652220368385314941e-01 4.556548595428466797e-02 3.045442700386047363e-01 4.976145029067993164e-01 3.800231218338012695e-01 7.141939401626586914e-01 9.330440759658813477e-01 7.919272184371948242e-01 6.892632246017456055e-01 4.863120317459106445e-01 9.056683182716369629e-01 8.451307415962219238e-01 6.571048498153686523e-02 6.197906732559204102e-01 7.365145683288574219e-01 2.768743038177490234e-02 8.489464521408081055e-01 3.902453780174255371e-01 4.858722090721130371e-01 2.223344445228576660e-01 7.801648378372192383e-01 7.402064800262451172e-01 8.053252100944519043e-01 7.556346654891967773e-01 2.569370269775390625e-01 8.525629639625549316e-01 6.201453804969787598e-01 4.403861761093139648e-01 6.776661872863769531e-01 5.694189071655273438e-01 8.917750716209411621e-01 3.560824990272521973e-01 4.689384102821350098e-01 3.048788309097290039e-01 1.529071927070617676e-01 2.975509762763977051e-01 8.316956162452697754e-01 9.932252764701843262e-01 3.118181228637695312e-01 7.189593911170959473e-01 6.841098070144653320e-01 8.821101784706115723e-01 1.992856860160827637e-01 9.363588094711303711e-01 2.945526838302612305e-01 1.676372885704040527e-01 2.192061543464660645e-01 3.627817034721374512e-01 3.105248808860778809e-01 9.992768168449401855e-01 8.044748306274414062e-01
2.507883310317993164e-01 7.173132896423339844e-02 2.524392008781433105e-01 3.680392503738403320e-01 4.855793118476867676e-01 6.126648187637329102e-01 4.138549566268920898e-01 7.239788174629211426e-01 8.030697703361511230e-01 8.218421936035156250e-01 3.952159285545349121e-01 3.701782226562500000e-01 6.927871704101562500e-01 3.185476660728454590e-01 1.619255542755126953e-01 9.561741948127746582e-01 4.823110699653625488e-01 1.126440763473510742e-01 7.269085645675659180e-01 8.367828130722045898e-01 3.199482560157775879e-01 2.261555194854736328e-02 2.014493942260742188e-01 8.790433406829833984e-02 6.839331984519958496e-01 6.226636767387390137e-01 6.044152379035949707e-01 7.061404585838317871e-01 5.874900817871093750e-01 1.642346978187561035e-01 2.108239531517028809e-01 5.659961700439453125e-02 9.705988764762878418e-01 5.081337094306945801e-01 2.145304083824157715e-01 7.772530913352966309e-01 2.975183725357055664e-01 3.348489999771118164e-01 4.946730732917785645e-01 9.472697973251342773e-01 8.254972100257873535e-01 2.569616436958312988e-01 6.435073018074035645e-01 6.809934377670288086e-01 7.357547879219055176e-01 2.841854095458984375e-02 5.027396678924560547e-01 8.259965181350708008e-01 5.283199548721313477e-01 9.455978274345397949e-01 2.272807359695434570e-01 2.367115020751953125e-02 2.356753945350646973e-01 7.717038989067077637e-01 2.311149239540100098e-01 4.830531477928161621e-01 6.031206250190734863e-01 1.220366954803466797e-01 6.568705439567565918e-01 3.644856810569763184e-01 9.886350035667419434e-01 8.547144532203674316e-01 1.090193986892700195e-01 8.838939666748046875e-01 4.497597217559814453e-01 4.044576883316040039e-01 4.819307327270507812e-01 3.980522751808166504e-01 3.167231678962707520e-01 5.701548457145690918e-01 3.767613768577575684e-01 6.051371693611145020e-01 8.995367288589477539e-01 8.569577336311340332e-01 5.572008490562438965e-01 1.134160161018371582e-01 5.299754142761230469e-01 3.620356917381286621e-01 5.911219120025634766e-01 2.166467905044555664e-01 4.273913502693176270e-01 1.513877511024475098e-01 1.558338403701782227e-01 1.527928709983825684e-01 8.420699238777160645e-01 1.794827580451965332e-01 9.617318511009216309e-01 3.629118204116821289e-02 8.552104830741882324e-01 7.863645553588867188e-01 1.203173995018005371e-01 1.326870322227478027e-01 5.165187716484069824e-01 2.479640841484069824e-01 1.866485476493835449e-01 5.566739439964294434e-01 9.825103282928466797e-01 3.639245033264160156e-01 1.836085319519042969e-02 4.938517808914184570e-01
3.682830333709716797e-01 1.835754513740539551e-01 4.994006752967834473e-01 5.226944684982299805e-01 1.903021931648254395e-01 6.800694465637207031e-01 7.634327411651611328e-01 9.020109176635742188e-01 8.373349905014038086e-02 6.198481917381286621e-01 1.958611607551574707e-01 7.680966258049011230e-01 3.250825405120849609e-02 1.795962452888488770e-01 2.564610242843627930e-01 2.722173333168029785e-01 1.931341290473937988e-01 1.159285902976989746e-01 1.427453756332397461e-02 3.006314635276794434e-01 1.278591752052307129e-01 4.114935994148254395e-01 9.663954377174377441e-01 4.996654391288757324e-01 8.548815250396728516e-01 3.573046326637268066e-01 4.403598308563232422e-01 1.575921773910522461e-01 5.759487152099609375e-01 1.745998859405517578e-03 5.567541122436523438e-01 4.331732392311096191e-01 6.848034262657165527e-01 6.315248608589172363e-01 6.158161759376525879e-01 3.049543499946594238e-01 7.943081259727478027e-01 6.533389091491699219e-01 5.443258285522460938e-01 5.315698385238647461e-01 4.718683958053588867e-01 6.534633636474609375e-01 4.846737980842590332e-01 7.214195132255554199e-01 2.318019270896911621e-01 2.383190989494323730e-01 9.935567975044250488e-01 7.291251420974731445e-01 1.195454597473144531e-01 7.155444025993347168e-01 1.303229331970214844e-01 6.154429316520690918e-01 9.406036138534545898e-02 4.461680054664611816e-01 7.938940525054931641e-01 1.247518062591552734e-01 4.896376132965087891e-01 1.656572818756103516e-01 7.499327063560485840e-01 4.210445880889892578e-01 5.990616679191589355e-01 4.667407274246215820e-01 1.423742771148681641e-01 7.720357179641723633e-01 9.619932770729064941e-01 2.482670545578002930e-01 1.403692960739135742e-01 3.814960122108459473e-01 5.965207219123840332e-01 8.808832764625549316e-01 9.451938867568969727e-01 4.840797781944274902e-01 9.525516033172607422e-01 9.043926000595092773e-01 6.169449687004089355e-01 9.601067304611206055e-01 4.112059473991394043e-01 2.845553755760192871e-01 3.609532117843627930e-01 7.557680606842041016e-01 8.011554479598999023e-01 7.368940711021423340e-01 9.070408344268798828e-01 4.336833357810974121e-01 1.469117403030395508e-01 8.544020652770996094e-01 2.799726724624633789e-01 8.690708279609680176e-01 4.653578996658325195e-02 5.371328592300415039e-01 5.742329359054565430e-02 5.076370835304260254e-01 5.599439740180969238e-01 8.794652819633483887e-01 6.590594053268432617e-01 7.274647951126098633e-01 6.851038336753845215e-01 9.240788817405700684e-01 6.609113812446594238e-01 5.684352517127990723e-01
