6.097546219825744629e-01 3.270265460014343262e-01 2.653225660324096680e-01 1.908702850341796875e-01 4.733216762542724609e-02 9.795656204223632812e-01 3.522725105285644531e-01 2.770304679870605469e-02 9.846103191375732422e-02 2.706958055496215820e-01 6.905386447906494141e-01 8.972834944725036621e-01 2.113237977027893066e-01 6.079130172729492188e-01 5.615046024322509766e-01 4.201788902282714844e-01 6.447789072990417480e-01 1.684041619300842285e-01 3.662635087966918945e-01 8.175319433212280273e-02 5.461250543594360352e-01 2.381391525268554688e-01 3.682994842529296875e-02 1.783893704414367676e-01 5.027660131454467773e-01 2.628505229949951172e-03 9.212654232978820801e-01 4.097869992256164551e-01 2.485042810440063477e-02 2.057495117187500000e-01 6.332114934921264648e-01 1.433547139167785645e-01 5.186405777931213379e-01 4.362003207206726074e-01 8.075268864631652832e-01 2.096521854400634766e-02 5.244702100753784180e-02 9.331566691398620605e-01 2.787709236145019531e-01 3.076846003532409668e-01 1.114489436149597168e-01 6.659893989562988281e-01 4.523487091064453125e-01 6.934461593627929688e-01 1.838416457176208496e-01 5.651164650917053223e-01 5.481042861938476562e-01 6.363225579261779785e-01 7.864849567413330078e-01 1.298576593399047852e-02 9.553177356719970703e-01 3.878878355026245117e-01 1.068744659423828125e-01 5.397970676422119141e-01 2.578316330909729004e-01 4.094503521919250488e-01 6.985996961593627930e-01 7.897981405258178711e-01 6.150278449058532715e-01 3.566366434097290039e-01 8.987745046615600586e-01 8.258828520774841309e-01 2.339732646942138672e-02 6.542958617210388184e-01 4.802358746528625488e-01 7.521072626113891602e-01 5.098939538002014160e-01 1.435219049453735352e-01 1.639426946640014648e-01 8.659982681274414062e-02 8.499608039855957031e-01 6.079778671264648438e-01 9.419244527816772461e-02 1.278147101402282715e-01 8.525598049163818359e-01 7.737171649932861328e-02 2.186406254768371582e-01 9.992014169692993164e-01 9.768266081809997559e-01 7.114204168319702148e-01 3.737750053405761719e-01 9.377638101577758789e-01 8.345453143119812012e-01 6.603486537933349609e-01 8.147370815277099609e-01 9.824705123901367188e-02 7.404138445854187012e-01 5.102990865707397461e-01 8.560584783554077148e-01 8.199149370193481445e-01 9.428087472915649414e-01 9.378498792648315430e-01 2.640265226364135742e-02 8.434453606605529785e-01 3.517969250679016113e-01 9.972518682479858398e-01 5.333545804023742676e-01 9.251182079315185547e-01 8.781060576438903809e-01 2.145472168922424316e-01
4.558222889900207520e-01 6.514995098114013672e-01 3.908276557922363281e-04 4.235736727714538574e-01 6.483740210533142090e-01 1.171684265136718750e-02 5.734757781028747559e-01 4.419953823089599609e-01 5.277038216590881348e-01 7.823611497879028320e-01 2.785211205482482910e-01 6.235139369964599609e-01 6.597197651863098145e-01 7.593530416488647461e-02 1.499128341674804688e-01 3.512533903121948242e-01 9.755151271820068359e-01 2.970458269119262695e-01 5.644173622131347656e-01 4.689774513244628906e-01 1.662663221359252930e-01 2.766914963722229004e-01 7.169743180274963379e-01 6.585139632225036621e-01 7.139724493026733398e-02 1.238433122634887695e-01 3.040432333946228027e-01 7.374988794326782227e-01 7.036933898925781250e-01 9.414716362953186035e-01 8.836663365364074707e-01 7.825227975845336914e-01 8.263958096504211426e-01 5.672595500946044922e-01 3.532964587211608887e-01 8.652528524398803711e-01 7.587051391601562500e-02 2.868990898132324219e-01 2.655552029609680176e-01 4.815929532051086426e-01 4.814310669898986816e-01 9.839279055595397949e-01 3.726852536201477051e-01 9.345901012420654297e-02 8.451811075210571289e-01 4.040843844413757324e-01 1.309699416160583496e-01 7.853103280067443848e-01 2.342156767845153809e-01 3.591610789299011230e-01 9.776808023452758789e-01 2.167229652404785156e-01 3.086042404174804688e-01 1.192746758460998535e-01 5.479993224143981934e-01 1.356026530265808105e-01 1.865096688270568848e-01 9.784802198410034180e-01 5.684803724288940430e-01 9.588004350662231445e-01 8.512972593307495117e-01 5.547609925270080566e-01 3.544445633888244629e-01 2.749679088592529297e-01 4.230691790580749512e-01 7.286411523818969727e-02 1.078227162361145020e-01 2.519851922988891602e-02 9.805365204811096191e-01 8.501246571540832520e-01 8.959032893180847168e-01 1.777165532112121582e-01 1.028288006782531738e-01 3.682457208633422852e-01 2.744739651679992676e-01 8.258033990859985352e-01 7.466906309127807617e-02 9.937315583229064941e-01 4.248189926147460938e-01 4.605430364608764648e-02 9.387325644493103027e-01 2.527987957000732422e-02 1.336142420768737793e-01 8.864687681198120117e-01 6.988354325294494629e-01 7.217789888381958008e-01 9.287565946578979492e-01 4.632550477981567383e-01 8.439053893089294434e-01 7.237989306449890137e-01 8.295624256134033203e-01 8.988708257675170898e-01 5.627825856208801270e-01 5.920180082321166992e-01 8.115373849868774414e-01 3.414030075073242188e-01 8.732914924621582031e-03 7.767111659049987793e-01 4.081493020057678223e-01 6.611275672912597656e-01
8.641345500946044922e-01 5.636727809906005859e-02 3.859759569168090820e-01 2.573447227478027344e-01 7.823640108108520508e-01 4.341507554054260254e-01 6.458724737167358398e-01 7.191519737243652344e-01 2.577881217002868652e-01 3.575165867805480957e-01 5.665876865386962891e-01 4.829275608062744141e-01 7.598927021026611328e-01 6.442410945892333984e-01 4.191539287567138672e-01 1.298995018005371094e-01 5.997242927551269531e-01 8.587120175361633301e-01 1.320937871932983398e-01 7.720372676849365234e-01 8.381074070930480957e-01 7.383239269256591797e-01 4.567744135856628418e-01 4.180684685707092285e-01 3.637462258338928223e-01 4.718302488327026367e-01 1.410287022590637207e-01 9.498139619827270508e-01 7.223458886146545410e-01 2.618520855903625488e-01 1.270002722740173340e-01 1.423943638801574707e-01 4.110133647918701172e-01 7.482054829597473145e-01 7.293845415115356445e-01 5.582523345947265625e-01 8.339580297470092773e-01 1.869586110115051270e-01 4.405825734138488770e-01 3.853073716163635254e-01 9.241831302642822266e-01 8.658264875411987305e-01 8.166550397872924805e-01 2.074648737907409668e-01 3.551446199417114258e-01 5.312900543212890625e-01 4.719550609588623047e-01 2.869161367416381836e-01 4.382978081703186035e-01 5.820321440696716309e-01 2.760896086692810059e-01 6.120866537094116211e-02 6.402704715728759766e-01 3.216558694839477539e-01 4.823510646820068359e-01 8.348624706268310547e-01 7.930802702903747559e-01 5.915684103965759277e-01 1.528217792510986328e-01 7.241774201393127441e-01 6.288286447525024414e-01 2.650452256202697754e-01 5.321103930473327637e-01 2.163124084472656250e-01 5.829603075981140137e-01 3.752244710922241211e-01 8.588343262672424316e-01 7.820047140121459961e-01 1.394338607788085938e-01 5.677365660667419434e-01 6.814752817153930664e-01 7.756788730621337891e-01 6.504935622215270996e-01 1.438950300216674805e-01 7.846160531044006348e-01 9.634479284286499023e-01 3.413981199264526367e-02 8.049418330192565918e-01 7.761076092720031738e-01 5.316245555877685547e-01 5.232430100440979004e-01 6.554395556449890137e-01 8.837593197822570801e-01 4.784748554229736328e-01 6.177563071250915527e-01 3.050274848937988281e-01 6.057620048522949219e-03 8.114099502563476562e-02 8.199892640113830566e-01 1.658084392547607422e-01 3.670442104339599609e-02 4.033269882202148438e-01 4.275946617126464844e-01 1.233217716217041016e-01 5.005130767822265625e-01 8.668984174728393555e-01 4.082884788513183594e-01 9.406622648239135742e-01 3.681381940841674805e-01 7.422217726707458496e-01
7.899200916290283203e-02 7.187459468841552734e-01 5.912654399871826172e-01 8.808827400207519531e-01 7.260136604309082031e-01 9.678651690483093262e-01 5.577235221862792969e-01 9.438053965568542480e-01 3.159838914871215820e-01 3.242248892784118652e-01 4.410368204116821289e-01 1.129686832427978516e-02 3.826563954353332520e-01 8.285703063011169434e-01 9.269714355468750000e-02 2.635776996612548828e-02 6.510115861892700195e-01 7.569565773010253906e-01 4.937326908111572266e-01 4.163249731063842773e-01 6.747595071792602539e-01 1.470142602920532227e-01 2.612310647964477539e-02 1.411448717117309570e-01 2.820415496826171875e-01 6.565235257148742676e-01 7.607841491699218750e-02 5.384558439254760742e-01 1.409106850624084473e-01 6.896826624870300293e-01 3.514169454574584961e-01 1.471108198165893555e-02 9.056575894355773926e-01 8.696068525314331055e-01 6.307321786880493164e-02 8.115247488021850586e-01 9.644871354103088379e-01 2.218778133392333984e-01 9.876823425292968750e-01 8.067829608917236328e-01 7.018906474113464355e-01 4.381712079048156738e-01 6.442444920539855957e-01 8.087098598480224609e-02 9.841504693031311035e-01 9.554996490478515625e-01 5.927283167839050293e-01 6.730030179023742676e-01 8.626888394355773926e-01 8.017287850379943848e-01 5.012134313583374023e-01 7.279180884361267090e-01 8.254776000976562500e-01 3.348243236541748047e-01 2.662404775619506836e-01 9.995707273483276367e-01 8.307194709777832031e-01 2.521517872810363770e-01 1.547251939773559570e-01 5.063748359680175781e-02 6.318354606628417969e-01 4.071844816207885742e-01 8.514606356620788574e-01 7.694363594055175781e-03 8.580231070518493652e-01 6.945163011550903320e-01 5.369559526443481445e-01 7.809090018272399902e-01 1.408553123474121094e-02 9.431614875793457031e-01 8.557304739952087402e-01 9.856992959976196289e-01 9.830802083015441895e-01 5.775049328804016113e-01 1.186365485191345215e-01 4.527332782745361328e-01 2.185295820236206055e-01 1.044219732284545898e-01 8.343261480331420898e-01 5.506495833396911621e-01 6.866489052772521973e-01 1.032696962356567383e-01 1.801456809043884277e-01 3.955333828926086426e-01 3.808432221412658691e-01 4.199092984199523926e-01 9.344382882118225098e-01 7.408874630928039551e-01 1.750422120094299316e-01 5.887986421585083008e-01 7.436282634735107422e-01 9.321657419204711914e-01 4.499837756156921387e-01 3.167593479156494141e-01 7.884021997451782227e-01 5.236627459526062012e-01 9.104702472686767578e-01 3.544493317604064941e-01 3.043961524963378906e-02 5.389094352722167969e-03
7.224869728088378906e-01 8.800106048583984375e-01 3.104693889617919922e-01 9.644323587417602539e-01 9.907161593437194824e-01 7.318211793899536133e-01 2.682898640632629395e-01 6.199807524681091309e-01 2.235707044601440430e-01 8.684444427490234375e-01 5.546809434890747070e-01 9.459758996963500977e-01 3.127259016036987305e-02 9.513092041015625000e-02 1.339004635810852051e-01 2.930766940116882324e-01 4.962497353553771973e-01 3.970744609832763672e-01 3.904359340667724609e-01 6.910209059715270996e-01 4.670226573944091797e-02 8.905593156814575195e-01 7.649278044700622559e-01 2.680870294570922852e-01 2.027199864387512207e-01 6.927089691162109375e-01 2.690474987030029297e-01 4.632068276405334473e-01 4.967492222785949707e-01 8.199370503425598145e-01 7.022948265075683594e-01 7.534202933311462402e-01 1.103027462959289551e-01 7.078022956848144531e-01 1.625764369964599609e-01 2.937535643577575684e-01 1.761590242385864258e-01 2.185287475585937500e-01 8.886895775794982910e-01 8.781071901321411133e-01 1.860713362693786621e-01 6.004550457000732422e-01 8.955447077751159668e-01 9.515691995620727539e-01 8.990959525108337402e-01 4.151052236557006836e-01 4.261159896850585938e-01 5.467190146446228027e-01 5.583438277244567871e-01 6.461892127990722656e-01 8.381220102310180664e-01 1.338469982147216797e-02 2.608197927474975586e-01 5.708783864974975586e-02 6.554653644561767578e-01 7.131510972976684570e-01 7.200022935867309570e-01 1.005287170410156250e-01 6.492438316345214844e-01 7.019721269607543945e-01 7.998890876770019531e-01 3.068436384201049805e-01 5.541664958000183105e-01 1.674721837043762207e-01 6.799885034561157227e-01 2.898249030113220215e-01 9.951813220977783203e-01 4.518166184425354004e-01 6.960812211036682129e-01 4.770440459251403809e-01 3.814842700958251953e-01 3.824495077133178711e-01 8.474884033203125000e-01 3.067967295646667480e-01 7.140378355979919434e-01 6.066922545433044434e-01 8.508735895156860352e-01 7.527743577957153320e-01 5.529701709747314453e-03 6.268690824508666992e-01 4.178856611251831055e-01 2.427271008491516113e-01 1.317605376243591309e-01 8.495308160781860352e-01 9.111636877059936523e-02 5.331703424453735352e-01 4.941495060920715332e-01 1.533066630363464355e-01 1.428586840629577637e-01 4.908893704414367676e-01 3.820071220397949219e-01 2.150800824165344238e-01 3.333425521850585938e-02 6.093989014625549316e-01 1.590861678123474121e-01 2.836459875106811523e-02 9.154430627822875977e-01 7.767065763473510742e-01 8.614028096199035645e-01 3.052097558975219727e-02
7.528502345085144043e-01 4.731990694999694824e-01 3.383218050003051758e-01 6.035740971565246582e-01 9.612213969230651855e-01 1.890417933464050293e-01 6.065940856933593750e-02 2.030499577522277832e-01 8.608102798461914062e-03 4.939032793045043945e-01 6.265115141868591309e-01 2.550033926963806152e-01 9.406796693801879883e-01 4.943405389785766602e-01 3.182671070098876953e-01 7.074857354164123535e-01 6.730168461799621582e-01 6.604843735694885254e-01 4.974009990692138672e-01 3.027977943420410156e-01 5.719692707061767578e-01 2.908658385276794434e-01 5.879807472229003906e-02 2.116293311119079590e-01 4.180421233177185059e-01 3.703440427780151367e-01 4.559391736984252930e-01 6.607051491737365723e-01 7.519584894180297852e-02 4.446685910224914551e-01 5.034887790679931641e-02 2.130697965621948242e-01 2.688301205635070801e-01 9.192671775817871094e-01 5.594020485877990723e-01 1.506426930427551270e-01 9.238855242729187012e-01 5.939194560050964355e-01 2.510856986045837402e-01 9.938579797744750977e-01 2.704707980155944824e-01 6.698219776153564453e-01 1.259437203407287598e-01 5.466546416282653809e-01 2.660633921623229980e-01 4.737586975097656250e-01 9.092384576797485352e-02 3.712963461875915527e-01 7.719793915748596191e-01 1.453879475593566895e-01 8.713822364807128906e-01 4.488180875778198242e-01 1.864087581634521484e-02 4.255229234695434570e-01 7.801930904388427734e-01 9.418609142303466797e-01 7.700570821762084961e-01 8.945199251174926758e-01 2.059637308120727539e-01 3.754291534423828125e-01 1.457030773162841797e-01 2.393190264701843262e-01 7.798919081687927246e-01 2.597854137420654297e-01 1.843994855880737305e-02 4.410333633422851562e-01 8.765267729759216309e-01 7.045468091964721680e-01 3.629922866821289062e-04 2.233950495719909668e-01 4.840859174728393555e-01 7.025200128555297852e-01 5.897684097290039062e-01 9.634105563163757324e-01 8.248993158340454102e-01 6.968612074851989746e-01 7.667829394340515137e-01 1.889289617538452148e-01 1.006913781166076660e-01 7.862814068794250488e-01 1.785467863082885742e-01 6.983657479286193848e-01 8.366793990135192871e-01 6.725315451622009277e-01 8.627589344978332520e-01 9.829768538475036621e-01 8.586597442626953125e-01 3.171575665473937988e-01 8.972982764244079590e-01 9.332601428031921387e-01 2.742701172828674316e-01 5.466928482055664062e-01 3.876991868019104004e-01 4.482065439224243164e-01 5.305122733116149902e-01 2.494207620620727539e-01 4.495925307273864746e-01 8.604961633682250977e-02 9.798510670661926270e-01 2.747104167938232422e-01
4.772375822067260742e-01 4.426133632659912109e-01 1.286684274673461914e-01 6.786056160926818848e-01 6.684392094612121582e-01 8.644632101058959961e-01 8.450625538825988770e-01 4.925587773323059082e-01 7.484049797058105469e-01 9.609010219573974609e-01 2.816843986511230469e-02 5.475698709487915039e-01 1.557814478874206543e-01 2.840508222579956055e-01 1.148418784141540527e-01 2.076695561408996582e-01 3.984253406524658203e-01 8.853934407234191895e-01 6.153997182846069336e-01 5.992419719696044922e-01 4.952051043510437012e-01 9.767554402351379395e-01 2.934666275978088379e-01 9.001495838165283203e-01 1.084043383598327637e-01 9.958217144012451172e-01 6.252756118774414062e-01 6.326649188995361328e-01 8.640971183776855469e-01 6.911500096321105957e-01 3.607581853866577148e-01 4.574134945869445801e-01 2.672837376594543457e-01 7.245001196861267090e-01 1.041500568389892578e-01 3.466063737869262695e-02 2.676246762275695801e-01 4.429244995117187500e-02 4.077219963073730469e-02 6.435847878456115723e-01 8.737783432006835938e-01 7.205476760864257812e-01 5.134563446044921875e-01 5.712467432022094727e-02 3.671652078628540039e-02 1.993303894996643066e-01 7.788248658180236816e-01 1.359495520591735840e-01 6.006630063056945801e-01 3.797452449798583984e-01 2.282795310020446777e-01 5.435484647750854492e-01 2.494590282440185547e-01 7.863541245460510254e-01 7.717019915580749512e-01 2.096432447433471680e-02 9.625420570373535156e-01 2.169748544692993164e-01 4.819923639297485352e-02 6.771504878997802734e-01 7.597239613533020020e-01 7.343819737434387207e-01 3.768611550331115723e-01 9.354513883590698242e-02 5.037667751312255859e-01 4.399677515029907227e-01 6.840209364891052246e-01 1.594169735908508301e-01 4.320926070213317871e-01 8.411749601364135742e-01 2.302613258361816406e-01 2.979101538658142090e-01 3.267590999603271484e-01 2.298550605773925781e-01 8.251525163650512695e-01 7.811979651451110840e-01 1.614918708801269531e-01 2.666177153587341309e-01 9.747740030288696289e-01 9.205415844917297363e-01 3.540949821472167969e-01 3.226857185363769531e-01 2.117421627044677734e-01 3.026980161666870117e-02 7.037271261215209961e-01 8.918007612228393555e-01 1.441171765327453613e-01 2.116745710372924805e-01 7.677817940711975098e-01 8.179455399513244629e-01 4.879155755043029785e-01 1.180844902992248535e-01 3.517668843269348145e-01 3.540617823600769043e-01 2.757557630538940430e-01 1.257377266883850098e-01 6.534828543663024902e-01 9.419867992401123047e-01 6.372998356819152832e-01 8.151573538780212402e-01
7.340796589851379395e-01 8.418111205101013184e-01 2.420984506607055664e-01 7.389786243438720703e-01 9.684851169586181641e-01 5.677673220634460449e-01 4.559987783432006836e-02 7.074720859527587891e-01 2.723481655120849609e-01 2.962538003921508789e-01 9.579483270645141602e-01 7.764603495597839355e-01 5.557604432106018066e-01 8.877635598182678223e-01 1.386100649833679199e-01 7.744461894035339355e-01 7.527589797973632812e-02 5.041587352752685547e-01 2.993001341819763184e-01 1.643770933151245117e-01 6.286876201629638672e-01 7.412300705909729004e-01 7.375286817550659180e-01 7.972049117088317871e-01 5.189559459686279297e-01 3.923652172088623047e-01 6.400120258331298828e-01 8.334036469459533691e-01 9.767534136772155762e-01 4.078016877174377441e-01 6.264092326164245605e-01 6.418205499649047852e-01 4.855408668518066406e-01 5.017375349998474121e-01 6.247984170913696289e-01 5.902862548828125000e-02 1.499843597412109375e-02 5.734723806381225586e-01 8.427003622055053711e-01 3.613181114196777344e-01 9.340881705284118652e-01 5.325300693511962891e-01 8.058459758758544922e-01 9.460890293121337891e-02 7.348716259002685547e-01 7.173781394958496094e-01 1.996252536773681641e-01 3.339412212371826172e-01 9.475609660148620605e-01 5.439704656600952148e-01 4.589317440986633301e-01 5.216299891471862793e-01 1.521846652030944824e-01 6.130019426345825195e-01 8.249098658561706543e-01 8.800363540649414062e-01 1.207749247550964355e-01 1.751112937927246094e-01 8.221573233604431152e-01 8.290182948112487793e-01 5.330617427825927734e-01 1.416399478912353516e-01 2.914360761642456055e-01 5.321500897407531738e-01 2.686907052993774414e-01 4.594755172729492188e-02 5.923798680305480957e-01 7.127371430397033691e-01 7.614828944206237793e-01 9.904416203498840332e-01 7.466062903404235840e-01 7.886672019958496094e-01 9.593747258186340332e-01 4.891133904457092285e-01 4.599837660789489746e-01 5.841138958930969238e-01 7.949138283729553223e-01 7.282709479331970215e-01 1.865863800048828125e-01 9.976778626441955566e-01 5.299930572509765625e-01 8.323801159858703613e-01 9.273760914802551270e-01 5.612331628799438477e-02 4.454645514488220215e-01 2.930206656455993652e-01 3.578153252601623535e-01 2.477325201034545898e-01 5.436162948608398438e-01 9.215563535690307617e-02 8.889245986938476562e-01 2.107902169227600098e-01 8.759182095527648926e-01 9.944325089454650879e-01 2.732637524604797363e-01 3.930839896202087402e-01 4.238939285278320312e-02 3.765715956687927246e-01 2.003067135810852051e-01 8.888477683067321777e-01
3.781691193580627441e-01 9.752011299133300781e-02 2.166164517402648926e-01 3.420478701591491699e-01 9.547390937805175781e-01 4.589153528213500977e-01 3.933703899383544922e-01 8.739111423492431641e-01 7.899050712585449219e-01 1.106151342391967773e-01 2.723147273063659668e-01 6.203246712684631348e-01 8.599293231964111328e-02 8.594286441802978516e-02 4.162037968635559082e-01 6.646459698677062988e-01 9.566307663917541504e-01 5.229957699775695801e-01 5.742399692535400391e-01 6.094526648521423340e-01 3.653085231781005859e-01 9.824796319007873535e-01 5.032622814178466797e-02 4.531184434890747070e-01 1.934329867362976074e-01 6.737630367279052734e-01 7.539577484130859375e-01 1.547942161560058594e-01 3.463262319564819336e-02 5.117533802986145020e-01 1.306614875793457031e-01 2.544000744819641113e-01 1.540517807006835938e-01 2.129143476486206055e-02 6.243848800659179688e-01 8.516212701797485352e-01 1.134493947029113770e-01 2.590760588645935059e-01 5.029221177101135254e-01 5.400976538658142090e-01 2.543173432350158691e-01 8.074743747711181641e-01 9.317248463630676270e-01 1.192823648452758789e-01 8.596932291984558105e-01 9.663962125778198242e-01 2.911387085914611816e-01 1.059139370918273926e-01 8.588316440582275391e-01 3.601623773574829102e-01 3.012719154357910156e-01 1.337140798568725586e-02 3.821365833282470703e-01 2.783168554306030273e-01 5.375564098358154297e-03 7.323161959648132324e-01 1.274088025093078613e-01 6.422456502914428711e-01 3.136542439460754395e-01 9.975230097770690918e-01 3.749337792396545410e-01 7.369356751441955566e-01 6.340337991714477539e-01 8.767710924148559570e-01 2.971155643463134766e-01 8.832490444183349609e-02 3.465650081634521484e-01 4.999343156814575195e-01 5.235804319381713867e-01 4.811243414878845215e-01 1.355886459350585938e-02 7.260597944259643555e-01 6.184562444686889648e-01 1.746051907539367676e-01 1.859657168388366699e-01 3.943813443183898926e-01 2.224528789520263672e-01 9.374172091484069824e-01 9.052615761756896973e-01 4.580421447753906250e-01 4.886257648468017578e-01 9.335049390792846680e-01 8.844566345214843750e-02 3.907402157783508301e-01 6.857212185859680176e-01 3.521115779876708984e-01 5.308980941772460938e-01 9.835076332092285156e-01 8.541728258132934570e-01 7.632166743278503418e-01 2.921241521835327148e-01 1.054181456565856934e-01 9.471206068992614746e-01 4.768835306167602539e-01 4.188154935836791992e-01 9.662758708000183105e-01 1.809121966361999512e-01 6.386348009109497070e-01 4.429648518562316895e-01 4.688939452171325684e-01
8.822203874588012695e-01 2.058451175689697266e-01 4.261457324028015137e-01 8.822962045669555664e-01 7.516728639602661133e-01 1.555237174034118652e-01 1.679897904396057129e-01 5.012831091880798340e-01 5.588120222091674805e-02 8.574919700622558594e-01 1.995878815650939941e-01 3.534806966781616211e-01 1.564949750900268555e-01 2.076398730278015137e-01 2.178550958633422852e-01 8.511763811111450195e-02 6.427934765815734863e-01 5.256971716880798340e-01 2.852883934974670410e-01 5.156776309013366699e-01 4.964891672134399414e-01 4.064254760742187500e-01 2.870013117790222168e-01 8.659512400627136230e-01 1.696450114250183105e-01 9.661796689033508301e-01 1.630139350891113281e-01 5.872457623481750488e-01 7.768056988716125488e-01 4.566252231597900391e-03 6.072248816490173340e-01 6.432773470878601074e-01 4.255822300910949707e-01 7.995732426643371582e-01 2.829240560531616211e-01 8.832356333732604980e-01 3.666878938674926758e-01 9.670290946960449219e-01 2.488300800323486328e-01 9.842640161514282227e-02 6.174933910369873047e-02 8.136998414993286133e-01 3.284998536109924316e-01 8.016023039817810059e-01 3.429298400878906250e-01 7.504256367683410645e-01 7.879620790481567383e-01 9.714166522026062012e-01 1.854714751243591309e-01 8.733689785003662109e-02 2.106294035911560059e-01 7.391840219497680664e-02 8.098767399787902832e-01 5.727806687355041504e-01 3.773272037506103516e-03 6.385129690170288086e-01 8.176392316818237305e-02 5.656578540802001953e-01 8.012863993644714355e-01 6.877110600471496582e-01 3.115670680999755859e-01 5.499487519264221191e-01 7.456430196762084961e-01 5.115224123001098633e-01 1.530534029006958008e-01 5.100162625312805176e-01 6.098341941833496094e-02 9.677616357803344727e-01 9.571641087532043457e-01 4.730910658836364746e-01 5.107539892196655273e-01 2.251115441322326660e-01 1.302876472473144531e-01 5.220882296562194824e-01 1.640132665634155273e-01 1.387269496917724609e-01 6.167058348655700684e-01 2.351300716400146484e-01 4.596813917160034180e-01 7.951368093490600586e-01 5.372770428657531738e-01 6.377994418144226074e-01 1.554853320121765137e-01 3.830707073211669922e-01 7.358879446983337402e-01 6.787458658218383789e-01 6.915756464004516602e-01 9.213130474090576172e-01 3.891277313232421875e-02 2.958464622497558594e-02 5.803232789039611816e-01 8.523980975151062012e-01 3.924174904823303223e-01 3.999672532081604004e-01 4.173272252082824707e-01 4.745163917541503906e-01 5.309523344039916992e-01 6.172222495079040527e-01 4.687700271606445312e-01 2.124540805816650391e-01
8.036229610443115234e-01 8.006392121315002441e-01 9.816275238990783691e-01 9.585527181625366211e-01 7.122159004211425781e-03 1.735104918479919434e-01 9.578533172607421875e-01 2.135586738586425781e-02 5.921014547348022461e-01 8.159043192863464355e-01 1.910423636436462402e-01 5.639592409133911133e-01 3.623309135437011719e-01 4.107120633125305176e-01 4.845198392868041992e-01 7.825425863265991211e-01 7.243547439575195312e-01 1.584691405296325684e-01 5.194933414459228516e-01 9.691784977912902832e-01 1.349146962165832520e-01 8.961109519004821777e-01 1.589246988296508789e-01 1.168469190597534180e-01 2.631056308746337891e-02 7.666763067245483398e-01 3.525673747062683105e-01 7.396039962768554688e-01 9.307927489280700684e-01 8.446633815765380859e-02 5.108577013015747070e-01 3.772619366645812988e-01 4.400878548622131348e-01 6.703270673751831055e-01 7.584920525550842285e-01 8.843544721603393555e-01 4.808328151702880859e-01 2.906839251518249512e-01 1.693413257598876953e-01 8.020924329757690430e-01 1.702470183372497559e-01 4.904534220695495605e-01 5.788418650627136230e-01 7.511211633682250977e-01 1.321034431457519531e-01 6.241068840026855469e-01 2.743513584136962891e-01 8.038852810859680176e-01 1.960409283638000488e-01 5.862721800804138184e-01 8.503061532974243164e-01 3.201593756675720215e-01 4.097483754158020020e-01 7.201870083808898926e-01 5.163860321044921875e-02 3.558954596519470215e-01 9.710164666175842285e-01 4.963262677192687988e-01 4.234753251075744629e-01 4.792732000350952148e-02 1.265504956245422363e-01 4.065478444099426270e-01 4.301735162734985352e-01 3.289240598678588867e-02 3.316335082054138184e-01 6.731130480766296387e-01 3.521758317947387695e-02 8.544226288795471191e-01 9.886249899864196777e-01 5.013605952262878418e-01 2.589387297630310059e-01 3.851848840713500977e-02 6.868538856506347656e-01 9.810044169425964355e-01 7.957199811935424805e-01 5.788076519966125488e-01 9.459165930747985840e-01 6.185709834098815918e-01 1.978886723518371582e-01 6.278377771377563477e-01 9.725487232208251953e-02 9.621895551681518555e-01 7.038110494613647461e-02 1.672936677932739258e-01 1.684856414794921875e-02 5.967108607292175293e-01 9.656167030334472656e-02 7.235403656959533691e-01 1.855114698410034180e-01 7.233488559722900391e-02 3.708240389823913574e-01 2.031381130218505859e-01 6.309831142425537109e-02 9.420967102050781250e-01 6.626906991004943848e-01 7.288190722465515137e-01 4.932175874710083008e-01 5.308695435523986816e-01 9.610820412635803223e-01 2.561382651329040527e-01
